,WX,WY,WZ,XY,XZ,YZ
739,0.8026868543593249,0.2636655049895245,0.7557882610580088,-0.003679657548854487,0.706497938806929,0.7051106381048444
740,0.8026058685028711,0.2637697750911726,0.755732477993225,-0.003536483409274427,0.7065152255098837,0.7051948375146446
741,0.8026750892773407,0.2637070571634578,0.7557546485928888,-0.0035817167197739956,0.7064998531318949,0.70517816687646
742,0.8026305479524667,0.2636209355877677,0.7556922168654344,-0.003683060979174785,0.7064485282386006,0.7051577285149788
743,0.8027390110411352,0.2636852980905555,0.7557753530726805,-0.0035004360296871746,0.7065688185477903,0.7051667004928127
744,0.8027043576099618,0.26356876045965283,0.755729398654834,-0.0036543929711451983,0.7065194873818393,0.7051069622712197
745,0.802715875773501,0.2633344685906869,0.7556353909799909,-0.003808685419200626,0.7064745409135371,0.7050425841053045
746,0.8026506329959032,0.2632261749102281,0.7555841612418897,-0.00402167394538902,0.7063823725890884,0.7049838846271471
747,0.8027008945896381,0.26329714550666383,0.755654639014105,-0.0038852955353918263,0.7064982188799861,0.7049645241341651
748,0.8027663173675456,0.2632181443687076,0.7556019795761224,-0.0038090329082844563,0.7064986527523542,0.7050181764095296
749,0.8028430613883092,0.2631392344021749,0.7556192125975946,-0.0037537325881648676,0.7065919539837525,0.7049638911956064
750,0.8027933258832406,0.2632509928675677,0.7556019513702347,-0.0036022910992952687,0.7066386298407789,0.7050245138071949
751,0.8028139826090874,0.2630865886612844,0.7555243791462769,-0.003678140475542862,0.7066031989575613,0.7050062326627975
752,0.8029633759425342,0.2630080467986561,0.7556331851390263,-0.003703490562157423,0.7066851071104785,0.7049061501386138
753,0.802929968005833,0.26306634975244925,0.7556764393251477,-0.0037537957602771623,0.7066796817574436,0.7048759066662824
754,0.8029099653689991,0.26309742980475925,0.755661081036127,-0.0036933797073950537,0.7067005397527186,0.7048978503045619
755,0.8028969988059742,0.2630475238829034,0.7555863202794108,-0.0036144326677610304,0.7067278034206448,0.7049265145316715
756,0.8028541322994407,0.2632019341465747,0.7555955003477915,-0.0034414603637648407,0.7067812444222838,0.7049956192093961
757,0.8029091722043202,0.2632552968879238,0.7555901663219394,-0.003275147829360672,0.706804421006946,0.7050903291118159
758,0.8029266350876465,0.26312186799975507,0.7555543973033156,-0.003392092605004699,0.7067667135012077,0.7050451972041085
759,0.8029893769509828,0.26303377082218965,0.7555684191255269,-0.003481524967983077,0.7067313406695706,0.7050172319463017
760,0.8030113286855467,0.2631216864668788,0.7556039113354831,-0.0034232470587753742,0.7067143555180128,0.7050755858828012
761,0.8029888872155097,0.2630782785038788,0.7555529669359894,-0.0035178678351824905,0.706606178354678,0.7051169042441648
762,0.8028852561087828,0.2629511882434648,0.7554972247749837,-0.0037713808624259024,0.7065381914859998,0.7050052566742299
763,0.802902633444676,0.2630522092357308,0.7555554752315322,-0.0036747406289483345,0.7065929356787239,0.7050189300230086
764,0.8029999794253256,0.2632332805111811,0.7556689190725283,-0.003452206090193046,0.7066727248440039,0.7050967752130349
765,0.80296603883557,0.2633091925179606,0.7556676936273299,-0.003433433626682644,0.7066351412825655,0.7051477512179865
766,0.8029694236214886,0.2632444714366428,0.7556403354456954,-0.00345072920273647,0.7066466790920922,0.705123925065194
767,0.8029164352212548,0.2633618373091688,0.7556543880171609,-0.003409317020250312,0.7066320378500073,0.7051679610892746
768,0.8029016837474,0.26334561911214677,0.7556464241441708,-0.0034710166865162687,0.706592715578704,0.7051636155311943
769,0.8029413546323599,0.2633974565696767,0.7556479979970805,-0.0034276732165500756,0.7065208971707688,0.7052663000748272
770,0.8029773572230577,0.2632591868714996,0.7556068536553663,-0.0034564294080250157,0.7065484850955797,0.7052182746469781
771,0.8029942726765464,0.2634172453422595,0.7556323250764826,-0.003248160713502723,0.7065859011356332,0.7053284403185742
772,0.8030216145030838,0.2634716216582444,0.7556417713641506,-0.003113908723379037,0.7066379160470757,0.7053714991831501
773,0.8030594522621469,0.2634631090173809,0.7557214670903054,-0.0031451218254746997,0.70671447750489,0.7052726649865086
774,0.80297877200497,0.2634546202912236,0.7556606513188902,-0.003236627833280552,0.7066220575816201,0.7053003938332387
775,0.8030238785654777,0.2634983753013755,0.7557343008073909,-0.0031932755653396347,0.7066878900336819,0.7052651678322578
776,0.803031030902239,0.2633241724833083,0.7556344265498974,-0.0032841900332681957,0.706625737030973,0.7052629891120115
777,0.8030388822409075,0.26335150750013525,0.7556172959389297,-0.003214594354423848,0.7066211778891459,0.7053168947750589
778,0.8030515498179498,0.26325896496872164,0.7555615679858577,-0.0032816974161550398,0.7065516088283454,0.7053390188097219
779,0.8030202518187669,0.26337665920251385,0.7555878691582456,-0.003149163494158199,0.7066271333055802,0.7053573109028529
780,0.8030080856376793,0.26338011635071085,0.7555861830496142,-0.0031856692226896128,0.7065968553236504,0.705361765102262
781,0.8029657306389253,0.26341078661465994,0.7555726139008794,-0.003155149326197027,0.7066193914478821,0.70536082346955
782,0.8029704133970226,0.2633832100937762,0.7555584610716428,-0.0031976736075514708,0.7065781819277803,0.7053719613464677
783,0.8029824413054204,0.26340972000050555,0.755560298718515,-0.003181578324877193,0.7065478664253666,0.7054137354802639
784,0.8029659471799353,0.2634309730770828,0.7555945838266876,-0.0032424797644062665,0.7065409676010594,0.705377477463051
785,0.8029301937757874,0.2633973812784573,0.7555333586645085,-0.003257307288633433,0.7065027358304925,0.7054052600356301
786,0.8028893261997695,0.2633567697190664,0.7555131312255874,-0.0033253646950358482,0.7065004424160309,0.7053593158715308
787,0.8028820120253383,0.2633920418973685,0.7554555168408864,-0.003241597405892246,0.7064450924641371,0.7054741221148354
788,0.8029344211333117,0.2634028377693531,0.7555109019048543,-0.0032439676275934333,0.7064623067254434,0.7054552039840288
789,0.8029479222039775,0.2635690135231841,0.7555538548596545,-0.003113466320354171,0.7064437217948984,0.7055663002197162
790,0.8029242533262255,0.26362527551783205,0.7555461175245997,-0.003036398461798099,0.70646801923581,0.7055965856167973
791,0.8029139407984502,0.26367696006297003,0.7555811795400506,-0.0030669094845297965,0.7064464919972306,0.7055965183227655
792,0.8028924664470265,0.2635579258733781,0.755532614350077,-0.0032182144216059286,0.7063810317095169,0.7055548354374012
793,0.8028705222194471,0.26352539657304025,0.7554755363303678,-0.003171295346503415,0.7063962748324664,0.7055728238104694
794,0.8028921583269056,0.26355737342093544,0.7555545585876129,-0.0032558321331089303,0.706383175837769,0.7055260300970698
795,0.8029287220492869,0.2637595497408498,0.755659026326172,-0.003133147587170344,0.7063929464455986,0.7056031884656087
796,0.8029363218176412,0.2637652075479959,0.7556608426555161,-0.0030587744552377284,0.7064576095565078,0.7055911519667981
797,0.802921473782348,0.26365229445563554,0.7556259171246195,-0.003033261155815608,0.706587943179784,0.705478717693121
798,0.8028909742916457,0.26374152535212186,0.755610153806279,-0.002999374681400002,0.7065171671891066,0.7055736109351262
799,0.8029160525002189,0.26401325742052234,0.7557380423255323,-0.0027783359569426985,0.7065982199835362,0.7056490785476459
800,0.8029468013774947,0.2641406890893326,0.7557942003709477,-0.0026666726350776412,0.7066125571793426,0.7057138397038262
801,0.8030506184178247,0.26420162200963293,0.7559211299966188,-0.0025591461135580913,0.7067455136744213,0.7056568824950759
802,0.80306128060596,0.2641434761827839,0.7559523652312438,-0.0026689428966924895,0.7067499503532313,0.7055746370554821
803,0.8030958893860358,0.2640225553415034,0.7559541536449715,-0.002837098901975558,0.7066888491750076,0.7055166726852492
804,0.8030699629555061,0.2643131142995236,0.7559859512726897,-0.002571028185687357,0.706681230224759,0.7057128403729134
805,0.803085183368212,0.26425982535744996,0.7559805434985648,-0.0025940469597322572,0.7066969112997951,0.7056808281870953
806,0.8030877287278232,0.2643171305002723,0.7559972774014299,-0.0024860210329531677,0.7067636043810964,0.7056905762050134
807,0.8030968023122421,0.2642243175150219,0.7559965356176974,-0.002563382001978954,0.7067906040901074,0.7056087184406651
808,0.8030909919096424,0.2641052364311772,0.7559565413201721,-0.002689360629931102,0.7067472767345142,0.7055628462165042
809,0.803061613791926,0.2642077256728508,0.7559514038469086,-0.0024897462352262835,0.706852809225559,0.7055985854305137
810,0.8030658895553435,0.2641468043344866,0.7559749331681495,-0.0026183422272554905,0.7068350833742297,0.7055252136988455
811,0.8031504721238991,0.2640601013462774,0.7560218850077911,-0.002686790359048494,0.7068526199897595,0.7054591330883799
812,0.8031611771460037,0.2641426089772337,0.7560402753671708,-0.002576450866970311,0.7068808846468,0.7055090140391417
813,0.8031412650715923,0.2641937469321934,0.7560477063125357,-0.0024814933407694205,0.7069541688475258,0.7055028809452243
814,0.8030891639147528,0.26412948441126205,0.7559893227176824,-0.002583320936045719,0.7068910530201536,0.7054939569219176
815,0.8031059133432145,0.26415409289239444,0.7559627736148786,-0.0024411955267625543,0.7069375526373137,0.705548088967663
816,0.8030749091480766,0.26415743023136123,0.7559135069178423,-0.002451679295464907,0.706871242570284,0.7056070939553069
817,0.8030572644009129,0.2640311181278371,0.7558942309976334,-0.0026389987125596463,0.7068267053896078,0.7055189680914268
818,0.8030844186153951,0.26428616215427014,0.7560015868356488,-0.002397278293917623,0.7069107397887219,0.7056060740584817
819,0.8030056764496807,0.26418054043010175,0.7558588905790012,-0.002430421893527676,0.7068529567261972,0.7056404744898296
820,0.8030274875895348,0.2641501842123072,0.7558453006721207,-0.0023683778629596955,0.7069045240039925,0.7056327797807701
821,0.8029697586703357,0.2642360264562271,0.7558411492929824,-0.002364190459187874,0.7068643325255779,0.7056760080055278
822,0.802964784455765,0.26416369263724626,0.7558544533988028,-0.0025108541138011177,0.7068356998106176,0.7056007675584288
823,0.8030065873506537,0.2642263641077329,0.7559061701088268,-0.0024180968351962457,0.7068924838300107,0.7056096112153312
824,0.8029950907440624,0.264370855486093,0.7559666627316703,-0.002320072884172292,0.7069337501410162,0.7056377285231593
825,0.8029408565688619,0.2644438003796895,0.755979057644488,-0.0024199030567993184,0.706826604963762,0.7056743233701204
826,0.802993512274547,0.26424592367144406,0.7558985640584781,-0.00249312019052406,0.7067903837209609,0.7056587252163269
827,0.8029515888036346,0.26455244535660316,0.7559459948765347,-0.0022299964727426308,0.7068087755704431,0.7058267212636237
828,0.802958405214768,0.26461259422297395,0.7559321190407327,-0.0021211860147058513,0.7068098870343403,0.7059026840279563
829,0.8029694377526811,0.26483988426464145,0.755980622355321,-0.001819108886737945,0.7069060061412311,0.7060203899455597
830,0.8029297959416346,0.2647908775677828,0.7559475290089384,-0.001875645452583479,0.7069013779994145,0.7059849841902585
831,0.8028933894851739,0.2649031764176189,0.7559427547939103,-0.0018271628946177195,0.7068438586216826,0.706076906368561
832,0.8028823284741035,0.2648979948279663,0.755869562966516,-0.0017824576388369797,0.7067762533203218,0.7061762320725865
833,0.802867635055402,0.26487953796556635,0.7558139935000765,-0.0017597271070578036,0.706740505356274,0.7062281015669931
834,0.8028328737723145,0.2647954631230439,0.7557996190999311,-0.0019220306812981547,0.7066985422460987,0.7061551814384136
835,0.8029001035566864,0.2648691019504119,0.7558614646813686,-0.0017152010640216384,0.7068469964550466,0.7061530452834097
836,0.8029148602659564,0.2648280124192698,0.7558348853660763,-0.0016554312554573024,0.7068954251196113,0.706146888129889
837,0.8028777308942814,0.26497065545855625,0.7558561338880583,-0.0015985334928267027,0.7068562549906965,0.7062263814959702
838,0.8028830935433735,0.2648059858871919,0.7557900416078686,-0.0017220749395898468,0.7068122809713079,0.7061829261667767
839,0.8029756936571607,0.2648185079303957,0.755793727356168,-0.0015890914686472572,0.7068212989366602,0.7062680513703478
840,0.802871818671073,0.26481882740838686,0.7557285359496626,-0.001674465083825794,0.7067460716103573,0.7062828934202863
841,0.8028290087903233,0.264880994398321,0.7556550959531964,-0.0015365127606350537,0.7067298340629848,0.7063967929250786
842,0.8028236510501706,0.2647702887642414,0.7556421782479974,-0.001747746350199142,0.7066351437292953,0.7063420045887135
843,0.8027296610941073,0.26493247028663247,0.7556530447780672,-0.001661885649868132,0.7066564531662356,0.7063814632860271
844,0.8026846561980975,0.2649562787651981,0.7556467532504176,-0.001668678312508414,0.7066655053463056,0.7063675993340764
845,0.8027414575277164,0.2649311226036526,0.7556560234384307,-0.0016097664507733777,0.70670339715905,0.7063713911040319
846,0.8026858343592539,0.26492580160665724,0.7556304630299744,-0.0016911069336367223,0.7066500317540573,0.7063672032472902
847,0.8027077108653234,0.2647481129036185,0.7555501177581655,-0.001839239273542338,0.7065489114542108,0.7063635016848199
848,0.802683555282252,0.26464572460103325,0.7555229368525012,-0.0019847468330406784,0.7065110425488452,0.7062983788832367
849,0.8027119106181667,0.2646324885500282,0.7555354016228736,-0.0019642304727642106,0.7065360385789906,0.7062878986907906
850,0.8027342960177171,0.2647190768751269,0.7555545168909662,-0.0017787029597034396,0.7066244041787141,0.7063308350995287
851,0.8027514794714876,0.264898537366293,0.7556538354056523,-0.0016294779839520685,0.7067081864935307,0.7063526466041721
852,0.8027548933411569,0.2648940337505816,0.7557005368003313,-0.0016646031013893294,0.7067594357278424,0.7062765020130964
853,0.8026996504346157,0.2648955562720483,0.7557435320142631,-0.0018638652417948482,0.7066994358927065,0.7061954704893294
854,0.8026745976109639,0.26493922454750674,0.7557389997381125,-0.0018710195200447766,0.7066588886046538,0.7062309791972785
855,0.8026905292575436,0.26505331415283384,0.7557996841457009,-0.0017868513272573832,0.7066896652424215,0.7062597723514564
856,0.8027224642267926,0.26496088837796217,0.7558129026646111,-0.0018378055262989123,0.7067400712695335,0.706173255458603
857,0.8027329108329659,0.2650104992975238,0.7557976341104019,-0.0017326709457788593,0.7067437593463283,0.7062440004072532
858,0.8026890175679459,0.26491426028236265,0.7557057000238666,-0.0018613543762323334,0.7066209622204067,0.7062757688012948
859,0.8027347771778267,0.2650722629800075,0.7558164982391015,-0.0017116192335879664,0.7067173120933175,0.7062853685818546
860,0.8027221868184571,0.26500963920486137,0.7557853315685948,-0.0017153535853482247,0.7067544532967225,0.7062455589972727
861,0.8027677947860979,0.2649280362769092,0.7557718804136299,-0.0017254613328679916,0.706766092506959,0.7062267551223346
862,0.8027212242143091,0.2649671791951105,0.7557681874477573,-0.0017258848682795503,0.7067686010294848,0.7062239448232036
863,0.8027931621523605,0.2650958817904859,0.7558850642442372,-0.0015578846443458868,0.7068997106160203,0.7062116646041796
864,0.8028402121930708,0.26506008680410253,0.7558899309568444,-0.0015632496138042202,0.7068882055309714,0.7062193823208078
865,0.8028254718723378,0.2649880075590806,0.755840429195028,-0.0016561295267103575,0.7068120866305017,0.7062298104915313
866,0.8027803625248846,0.2650895292588038,0.7558048295418562,-0.0014656052373734874,0.7068731489775396,0.706303579554825
867,0.8027771325060601,0.26536284078846917,0.7559105137383251,-0.0012860412161517852,0.7069041919391813,0.7063996195707196
868,0.8027448406375709,0.2653647176555083,0.7559001794771845,-0.0013251252725236273,0.706883676063402,0.7063924854936213
869,0.8027771669921198,0.2653268480319894,0.755892346732307,-0.001254999085936412,0.7069505974232667,0.7063751511286391
870,0.8027565802667584,0.26535195194881256,0.7559177918857164,-0.0012220910772190476,0.7070269305945924,0.7063220433649546
871,0.8028391917361952,0.26532151861515396,0.7559679940670851,-0.0011476131338049398,0.7071304426204591,0.7062711411575693
872,0.8028292957339507,0.2652841494778263,0.7559373405268505,-0.0011712466446534516,0.7071106030990713,0.7062742733233884
873,0.8029360433436759,0.2652115573997329,0.755958117905572,-0.0011180996770298074,0.7071603843488126,0.7062620562028684
874,0.8029781688344049,0.26530502020316116,0.7560429624604411,-0.0010032989820113873,0.707261242230737,0.706242336097724
875,0.8029627789085348,0.2652782715797549,0.7559973410898082,-0.0009924957339965297,0.707243206498788,0.7062680454828624
876,0.8030026293323475,0.2651939577538774,0.7559975890533773,-0.001075418615164877,0.7072144315380238,0.7062381540479684
877,0.8030373211610745,0.2652383097749563,0.7560160546837689,-0.000995583741769628,0.7072291255302827,0.7062799594749598
878,0.8030176226998491,0.26540861506758506,0.756015543874701,-0.0008255640087645403,0.7072097239923734,0.706419735565662
879,0.8030326892138521,0.2655069105619746,0.7560198616238852,-0.000638889894177866,0.7072659115744011,0.7064956056547769
880,0.8030283827090587,0.26540580520373935,0.7559699546242922,-0.0006611564988304457,0.7072882101922442,0.7064575229128393
881,0.802969428779468,0.26544389731261475,0.7559923414361289,-0.0008026935694198821,0.7072077704333926,0.7064378786168048
882,0.8029187518321552,0.26556796669002636,0.755961718495566,-0.0007113075883490956,0.7071507898651178,0.7065595891736474
883,0.802863232873281,0.2657523879805076,0.7559767136857061,-0.0006193314056874809,0.7071062685951021,0.7066692250452467
884,0.8028939705913029,0.2658645448295072,0.7560393988303391,-0.0004563126827326282,0.7072072653228413,0.7066835015174633
885,0.80288812184774,0.26603897070601984,0.7560922603714944,-0.00030113370043691884,0.707247855784661,0.7067526702187845
886,0.8029078564664652,0.26605991517502475,0.7561316369030019,-0.00026453819160685184,0.7073063501294251,0.7067200216251838
887,0.8028607301983751,0.266188671085161,0.7561392576160133,-0.00022926342906867073,0.7072503531204524,0.7068010148749093
888,0.8028729316445314,0.26618659773643777,0.7561400114169406,-0.0002489801847106029,0.707217533710179,0.7068199062473657
889,0.8029400385056681,0.2661832063321187,0.7561812654085877,-0.00022424414925844996,0.707236590831211,0.7068183362642815
890,0.8028728853976523,0.2662914270094692,0.7562044629676126,-0.0002376118632519634,0.7072116115379237,0.7068338734643217
891,0.8028964704544529,0.2662902980493323,0.7562173917302232,-0.0002021647529501817,0.7072436172458589,0.706826924463931
892,0.802923194469886,0.2663473780301841,0.7562564516031683,-0.0001573171668355993,0.7072534258095104,0.7068488342917618
893,0.8029264218537122,0.26624799994174286,0.756286340312972,-0.00036140021234947394,0.7072198750716818,0.7067380336271146
894,0.8029152694316745,0.26634492925988285,0.7563204024601026,-0.00028465806479475433,0.7072515613786525,0.706760617841183
895,0.8028690271025848,0.2661972115631335,0.756248863865701,-0.0003957760320999651,0.7072562775648362,0.7066772827434434
896,0.8028738944316159,0.2662709086401876,0.7562566286585646,-0.00036345157052776293,0.7072013930852421,0.7067550764728479
897,0.802845615985377,0.2665180643287117,0.7563224003544078,-0.00016619661333369543,0.7072443163865898,0.7068516678562414
898,0.8028568593797947,0.26668257196237444,0.7563861026620987,-6.0483226354194133e-05,0.7072432940116018,0.7069274643521046
899,0.8028385090544826,0.26675383365603433,0.7564178323958752,-6.402707506941718e-05,0.7072289588879154,0.706939299120241
900,0.802809539310236,0.26687782176937536,0.756429310519646,4.070922231522167e-05,0.7072359677186922,0.7070063614884746
901,0.8028009651694163,0.2666954567496518,0.7563446192213178,-0.00010929865946267747,0.7071709621223299,0.706965297363411
902,0.8028680891732911,0.2667283057142224,0.7564387986419235,-0.00010131007814509659,0.7072232306863641,0.7069186600372028
903,0.8027945861108707,0.2667030592716712,0.7564276513322269,-0.00027421231259681586,0.7071496042309392,0.7068700198373516
904,0.8027629201725868,0.2666431217334647,0.7564135075067164,-0.000411025534862951,0.7070991538340641,0.7068237129181909
905,0.8026789751006237,0.2667544965192393,0.756389531583521,-0.00038022894605589143,0.7070508628361121,0.7068938027922111
906,0.802760107267306,0.2667803684470391,0.7564788079261787,-0.0003288419204614812,0.707130696709593,0.706850292407374
907,0.8027775201139844,0.26668012059360285,0.7565120005823674,-0.0004847400644079872,0.7071367720991055,0.7067339284055061
908,0.8028323775003011,0.26651599361476913,0.75648055627355,-0.0006003588587615207,0.7070997285428221,0.7066891927410711
909,0.8027731830562886,0.2663554435258942,0.7563928607721333,-0.0008311535171798288,0.7069815332965483,0.7066441524239845
910,0.802724116895827,0.2663881526410733,0.7563456099272399,-0.0008015676448794873,0.7069463238216599,0.7067003096353042
911,0.8027312495457593,0.266457947231514,0.756409226822095,-0.0007535460883330441,0.7070144099706035,0.7066661716092673
912,0.8027514287972065,0.26648842462545697,0.7563951805302509,-0.0006119969744389953,0.7070713297779739,0.706709372876643
913,0.8027673192735445,0.26659309826624267,0.7564496077656805,-0.0004992022692980427,0.7071333100316108,0.7067271606898561
914,0.8026935283471189,0.2665801770567236,0.7563636154781606,-0.0005460995359024335,0.707037598262773,0.7067897389892077
915,0.8026992674406213,0.2665318276254687,0.7563855528403888,-0.0006259571970822979,0.7070501589864642,0.7067206771759592
916,0.8027990557126043,0.26645972106959787,0.7564678552290136,-0.0006488336304215773,0.7071429205931993,0.7066116729912539
917,0.8027857017622864,0.2666074430639774,0.7565103695379448,-0.0005480997704150191,0.7071517019753859,0.7066741616528969
918,0.8027660352065461,0.26667019788790136,0.7565139511419272,-0.000539588714335166,0.707110549119782,0.7067213614225023
919,0.8028225363520025,0.26669336962610646,0.7565609485213792,-0.0004758331873188609,0.7071606441923709,0.7067163435297085
920,0.8027961002141906,0.26674366150308454,0.7565500345816567,-0.00044439368626334494,0.7071421230537932,0.7067571182397525
921,0.8028462035775632,0.26672844383068484,0.756569593151653,-0.00039450920644249887,0.7071854158642744,0.70674909158591
922,0.8028816559841825,0.26662866692699083,0.7565407870800722,-0.0004556074454258336,0.7071517673647811,0.7067395351505606
923,0.8029304108149249,0.2665204824199203,0.7565222094630991,-0.000508058886675959,0.7071399014050812,0.7067142994493004
924,0.8029383972640161,0.2664663661105137,0.7564912520210101,-0.0004827109530546299,0.707169842177555,0.7067022735685811
925,0.8029059651757681,0.26647500945617786,0.7564831228675617,-0.0004827613992882153,0.7071860310065948,0.7066860379761868
926,0.8029115061321551,0.2665963432724039,0.7565160877337199,-0.00032623107099447697,0.7072459770147631,0.7067367947192174
927,0.8029701741828309,0.26666391523180777,0.7565806454589978,-0.0002075445418815297,0.7073255686755936,0.7067411091954019
928,0.8030009526833402,0.26657365678201195,0.756538453212625,-0.00020530247497033442,0.7073276358089178,0.70674062655031
929,0.8029885204264556,0.26656776562273826,0.7565100473531452,-0.0001807206937478466,0.707324852866173,0.7067608024512869
930,0.8029751869809312,0.26669809433242175,0.7565742019177468,-0.00015357037523112353,0.7073190154906985,0.7067858515800144
931,0.8029289625426678,0.266672950935823,0.7565993883828277,-0.0002900897651272455,0.7073155974957348,0.7066926884344085
932,0.8028883066908583,0.2666846293031977,0.756523185310864,-0.00015747639379600983,0.7073521300793043,0.7067499471068757
933,0.802952996110594,0.2668312321932582,0.7566169199680376,6.147440683276512e-05,0.7074801573854144,0.7067766983158974
934,0.8029539374825158,0.2669057449677765,0.7565992095617861,0.0001969369318791086,0.7074910380534394,0.706861632802286
935,0.8029547746602766,0.2668675237151324,0.7565506785053172,0.00024307501735247117,0.7074986286163595,0.7068866708548629
936,0.8029387668840987,0.2668749647134637,0.7565769423230729,0.0002174548064833551,0.7075318248196117,0.7068353213927578
937,0.8028931084387982,0.2669744003174887,0.7566235644386314,0.0002519004504673932,0.7075844456295968,0.7068070122750891
938,0.8028337050196984,0.26718899122251233,0.7566938585367502,0.0002989521998529531,0.7075608627721377,0.706863903115543
939,0.8028522209088335,0.2671769032607071,0.7567039517483095,0.00026619917325340636,0.707536509941264,0.7068651117104049
940,0.8028532239214957,0.267135659106166,0.7566854929799542,0.0002803246980953287,0.7075701009860496,0.7068414792156904
941,0.8028930795916228,0.2671802205249083,0.7567473671556102,0.000330206365745623,0.7076270276953581,0.7068197760571816
942,0.8028670203037837,0.26711544965411627,0.7567269966008997,0.00021884308139523152,0.7075909147295495,0.7067771504007774
943,0.8027966908775409,0.2670283053916829,0.7566413144749478,0.0001595742326591697,0.7075760324083582,0.7067501202582407
944,0.8027890250212119,0.26702984759511095,0.7566003404940049,0.00021492775762940557,0.7075662459861285,0.7067990769463428
945,0.8028020648213205,0.2672038270741137,0.7567118556031308,0.0003023266789343509,0.7076202644236997,0.7068068249923427
946,0.8027488954260973,0.2673586616879885,0.7567110381517257,0.00039696981707660977,0.7075848973639529,0.7069091756783128
947,0.8027341891331408,0.2675108477184382,0.756757755782046,0.0005306725778489183,0.7076323680741948,0.7069562249452355
948,0.8027174643536756,0.2675662675996348,0.7567529500642527,0.0005601722427989856,0.7076035816587877,0.7070059004465473
949,0.8027232977519273,0.2676888304086897,0.756787836743589,0.0006895507062985352,0.7076363300856304,0.70706461856304
950,0.8027389288816605,0.2678332481226939,0.7567919376321562,0.0009366024420603427,0.7076944245310303,0.7071811675114046
951,0.8026975890855975,0.26797065241914886,0.7568493871134891,0.0009557436680050675,0.7076952680084402,0.707193856778994
952,0.8027842747389708,0.2680514933306137,0.7569664269018429,0.00106631608480125,0.7078098807468232,0.7071573292750525
953,0.8027379824052915,0.2681239370424187,0.7570033786988791,0.001007601865901067,0.707782260325324,0.7071434602844688
954,0.8027423191794629,0.2681714313494613,0.7570224007060127,0.0010193045146896123,0.707761766719891,0.7071722461533864
955,0.8027881793747378,0.2681814196288228,0.7570789269658101,0.0010874325909963026,0.7078658316701152,0.7071162537612318
956,0.8028150469094565,0.2682318156521111,0.7570777068628426,0.0012114090638756846,0.707892862691876,0.7071768543949758
957,0.8028531347312238,0.2682945419054664,0.7570780684369022,0.0013338243990881388,0.7078900891942547,0.7072661772626558
958,0.8029075421189851,0.26825612887949646,0.7571012534394664,0.0013544110154648638,0.7079340477918188,0.7072367314648466
959,0.8029090157616899,0.26837915991989547,0.7571528600841854,0.001423256670568371,0.7079390816832247,0.7072803635600502
960,0.802923502458337,0.268491168239218,0.7571720855184808,0.0015933676596803469,0.7079882246013673,0.7073514266885457
961,0.8028824984290868,0.2684862107717555,0.757178795899805,0.0015397258438227006,0.7080046666296874,0.7072970501156118
962,0.80282562968078,0.2684268741575967,0.7571491088735234,0.0014248611681727534,0.7079809725067112,0.7072395654601646
963,0.8028300256674716,0.26829493511227287,0.7571323244947152,0.0012314507862944946,0.7079130613442133,0.7071708051703354
964,0.802821912475221,0.2682786230285195,0.7571083212184412,0.001256761434154577,0.7079272693257785,0.707174477810114
965,0.8027837271295098,0.26819840709829473,0.7570632344799224,0.0011584602927065997,0.7078952139058473,0.7071370629200946
966,0.8027582959563594,0.26828556645555557,0.7570809949724308,0.0011794023491052126,0.7078691302952184,0.7071779805396584
967,0.8028107288510615,0.26814674617660184,0.7570434920647097,0.001142072434442693,0.7078734665116473,0.7071472457983636
968,0.8027561653911346,0.2681328504329728,0.7570335185321186,0.001091046585835025,0.7078912259718202,0.7070933871015117
969,0.802723891862761,0.2680079495202836,0.7569623040896701,0.0009760375317039438,0.7078438201502227,0.7070595188567033
970,0.8027417250809619,0.26818631448067354,0.7569970676750133,0.0012029005718712641,0.707890092521568,0.7071736115434671
971,0.8027128395304649,0.2681806306777674,0.7569519108293611,0.0012303935900459184,0.7078804885413525,0.7072026632914383
972,0.8027091984196237,0.26822372213084084,0.7569720791665111,0.001305134000490533,0.707945290731018,0.70719063808002
973,0.802751339536887,0.26826777629307663,0.75706289433188,0.0012997577215745036,0.7079955074665977,0.7071365626019481
974,0.8027385782127662,0.2682724357631055,0.7570735476436836,0.001264831291909616,0.7079891394875648,0.7071182423746569
975,0.8026577910696816,0.268345869120906,0.757002382571487,0.0013060118194578663,0.7079095321788171,0.7072270536827079
976,0.802585932582657,0.2683480011706258,0.7570034647028321,0.0011495829252618588,0.7078379633774177,0.7071880938201014
977,0.8025638154519686,0.2683367833536769,0.756961655110411,0.0011481281794832945,0.7078022874857589,0.7072227722743227
978,0.8025279015406381,0.26840273745584886,0.7569509484193462,0.0012256850348918201,0.7078248178798698,0.7072550542978374
979,0.8024300008419284,0.26845040860727865,0.7569578497837188,0.0011582531660106095,0.7078327371429309,0.7071994548426227
980,0.8024693323222329,0.2683968534070129,0.7569583017311121,0.0012122454381549254,0.7079095759587881,0.7071607151301332
981,0.802521656105836,0.26831225723935637,0.7569811281038159,0.001107395825899612,0.7078837067912938,0.7071124753714304
982,0.8025524501879899,0.2683123880761623,0.7569896133378582,0.0011336804908070486,0.7078865364241945,0.7071282283910894
983,0.8026398982131077,0.2681838127354123,0.7569685531558459,0.0011918623798135145,0.7079630048618857,0.7070928123118984
